date,value,cash,holdings,return,nav
2024-05-23,1114812.1456200005,749112.2456200004,159985|512200,-0.004286398532324709,1.1148121456200006
2024-05-24,1106558.0456200005,749112.2456200004,159985|512200,-0.007404027694199233,1.1065580456200004
2024-05-27,1108345.0456200005,749112.2456200004,159985|512200,0.0016149175428015194,1.1083450456200004
2024-05-28,1100652.8456200003,749112.2456200004,159985|512200,-0.006940257486058643,1.1006528456200002
2024-05-29,1099129.7456200004,749112.2456200004,159985|512200,-0.001383815074899375,1.0991297456200004
2024-05-30,1085712.6124200004,452852.41242000036,512200|515220,-0.012207051308971373,1.0857126124200003
2024-05-31,1089138.0124200005,452852.41242000036,512200|515220,0.0031549785466387092,1.0891380124200005
2024-06-03,1082198.4124200004,452852.41242000036,512200|515220,-0.006371644291966905,1.0821984124200004
2024-06-04,1078571.4124200004,452852.41242000036,512200|515220,-0.003351511107736127,1.0785714124200003
2024-06-05,1068834.6124200004,452852.41242000036,512200|515220,-0.009027496823927006,1.0688346124200003
2024-06-06,1070820.0124200005,452852.41242000036,512200|515220,0.0018575371502096427,1.0708200124200005
2024-06-07,1078773.0124200003,452852.41242000036,512200|515220,0.007427018460391288,1.0787730124200003
2024-06-11,1070476.2124200002,452852.41242000036,512200|515220,-0.007690959918795093,1.0704762124200002
2024-06-12,1084859.4124200004,452852.41242000036,512200|515220,0.01343626306976442,1.0848594124200004
2024-06-13,1076420.4124200004,452852.41242000036,512200|515220,-0.007778888124476024,1.0764204124200003
2024-06-14,1071880.7927400004,315039.59274000034,512480|515220,-0.004217329611758358,1.0718807927400005
2024-06-17,1068199.7927400004,315039.59274000034,512480|515220,-0.003434150537011127,1.0681997927400004
2024-06-18,1068537.5927400002,315039.59274000034,512480|515220,0.0003162329765420413,1.0685375927400003
2024-06-19,1067616.5927400002,315039.59274000034,512480|515220,-0.0008619256882093085,1.0676165927400003
2024-06-20,1071086.9927400001,315039.59274000034,512480|515220,0.003250605155070918,1.0710869927400002
2024-06-21,1077364.2051400002,373006.4051400003,512480|588200,0.005860599972316027,1.0773642051400003
2024-06-24,1054662.8051400003,373006.4051400003,512480|588200,-0.021071240246978484,1.0546628051400002
2024-06-25,1027111.0051400003,373006.4051400003,512480|588200,-0.026123799820875204,1.0271110051400003
2024-06-26,1043123.0051400003,373006.4051400003,512480|588200,0.015589356865879811,1.0431230051400002
2024-06-27,1029640.2051400003,373006.4051400003,512480|588200,-0.012925417168985098,1.0296402051400004
2024-06-28,1030552.6051400002,373006.4051400003,512480|588200,0.0008861347832429534,1.0305526051400002
2024-07-01,1027697.2051400003,373006.4051400003,512480|588200,-0.0027707464769467505,1.0276972051400004
2024-07-02,1016809.8051400002,373006.4051400003,512480|588200,-0.010593976460719245,1.01680980514
2024-07-03,1026406.6051400002,373006.4051400003,512480|588200,0.009438146594857644,1.0264066051400003
2024-07-04,1013628.2051400003,373006.4051400003,512480|588200,-0.012449647085286397,1.0136282051400003
2024-07-05,1016275.6051400002,373006.4051400003,512480|588200,0.002611805775110776,1.0162756051400001
2024-07-08,1014710.8051400003,373006.4051400003,512480|588200,-0.0015397398029487475,1.0147108051400002
2024-07-09,1039667.2051400002,373006.4051400003,512480|588200,0.024594593724225344,1.0396672051400002
2024-07-10,1039563.2051400003,373006.4051400003,512480|588200,-0.00010003200974861848,1.0395632051400003
2024-07-11,1045652.2051400003,373006.4051400003,512480|588200,0.005857267715799974,1.0456522051400003
2024-07-12,1045231.0377400003,364810.3377400003,512480|516520,-0.0004027796220672508,1.0452310377400003
2024-07-15,1043989.0377400003,364810.3377400003,512480|516520,-0.0011882540368161054,1.0439890377400003
2024-07-16,1061043.1377400004,364810.3377400003,512480|516520,0.016335516354576196,1.0610431377400005
2024-07-17,1047463.0377400003,364810.3377400003,512480|516520,-0.01279881987543452,1.0474630377400003
2024-07-18,1045815.1377400004,364810.3377400003,512480|516520,-0.0015732297375908866,1.0458151377400005
2024-07-19,1044433.7634600002,342444.0634600002,512800|516520,-0.001320858945478065,1.04443376346
2024-07-22,1038929.6634600002,342444.0634600002,512800|516520,-0.005269936871598269,1.0389296634600003
2024-07-23,1030678.1634600002,342444.0634600002,512800|516520,-0.007942308599140024,1.0306781634600002
2024-07-24,1020387.7634600002,342444.0634600002,512800|516520,-0.00998410596519772,1.0203877634600003
2024-07-25,1015554.1634600003,342444.0634600002,512800|516520,-0.004737022701653881,1.0155541634600003
2024-07-26,1015057.3634600003,342444.0634600002,512800|516520,-0.0004891910425608437,1.0150573634600002
2024-07-29,1018930.9634600002,342444.0634600002,512800|516520,0.00381613900794342,1.0189309634600003
2024-07-30,1016936.2634600002,342444.0634600002,512800|516520,-0.0019576399889023044,1.01693626346
2024-07-31,1028070.8634600003,342444.0634600002,512800|516520,0.010949162105908128,1.0280708634600002
2024-08-01,1028595.0634600002,342444.0634600002,512800|516520,0.0005098870307789216,1.0285950634600003
2024-08-02,1015785.7634600002,342444.0634600002,512800|516520,-0.012453199956950933,1.0157857634600003
2024-08-05,999817.5634600002,342444.0634600002,512800|516520,-0.01572004705560015,0.9998175634600002
2024-08-06,1000049.1634600002,342444.0634600002,512800|516520,0.00023164226001237687,1.0000491634600002
2024-08-07,1000151.2634600002,342444.0634600002,512800|516520,0.00010209498065738565,1.0001512634600003
2024-08-08,998827.0634600002,342444.0634600002,512800|516520,-0.001323999727220193,0.9988270634600002
2024-08-09,999283.4637600002,537672.9637600002,159992|512800,0.00045693625723264297,0.9992834637600002
2024-08-12,999695.2637600002,537672.9637600002,159992|512800,0.0004120952812034506,0.9996952637600003
2024-08-13,1000642.0637600002,537672.9637600002,159992|512800,0.0009470886122224798,1.0006420637600002
2024-08-14,997876.7637600002,537672.9637600002,159992|512800,-0.0027635256403364394,0.9978767637600002
2024-08-15,1003428.9637600002,537672.9637600002,159992|512800,0.0055640137155605895,1.0034289637600002
2024-08-16,1002761.8876800002,698118.2876800002,159992|512200,-0.0006647965168360415,1.0027618876800002
2024-08-19,1001071.6876800002,698118.2876800002,159992|512200,-0.0016855447148179659,1.00107168768
2024-08-20,995853.0876800002,698118.2876800002,159992|512200,-0.005213013277894363,0.9958530876800002
2024-08-21,994433.8876800002,698118.2876800002,159992|512200,-0.0014251098054094413,0.9944338876800002
2024-08-22,992659.8876800002,698118.2876800002,159992|512200,-0.0017839295522588117,0.9926598876800001
2024-08-23,990948.2876800002,698118.2876800002,159992|512200,-0.0017242562344291779,0.9909482876800002
2024-08-26,993537.0876800001,698118.2876800002,159992|512200,0.002612447119779482,0.9935370876800002
2024-08-27,988774.8876800002,698118.2876800002,159992|512200,-0.004793177888427036,0.9887748876800002
2024-08-28,987020.4876800003,698118.2876800002,159992|512200,-0.0017743169065673747,0.9870204876800003
2024-08-29,989775.0876800001,698118.2876800002,159992|512200,0.002790823528369346,0.9897750876800001
2024-08-30,996988.6832800002,413148.8832800002,512200|518880,0.007288115946531448,0.9969886832800002
2024-09-02,989409.7832800001,413148.8832800002,512200|518880,-0.007601791401549596,0.9894097832800001
2024-09-03,992495.9832800002,413148.8832800002,512200|518880,0.0031192333572536146,0.9924959832800002
2024-09-04,988195.3832800002,413148.8832800002,512200|518880,-0.004333115773211826,0.9881953832800002
2024-09-05,994325.0832800001,413148.8832800002,512200|518880,0.0062029231300944065,0.9943250832800001
2024-09-06,992960.1832800002,413148.8832800002,512200|518880,-0.0013726899008696947,0.9929601832800002
2024-09-09,988510.1832800002,413148.8832800002,512200|518880,-0.00448154928559219,0.9885101832800002
2024-09-10,989737.3832800002,413148.8832800002,512200|518880,0.001241464196077402,0.9897373832800002
2024-09-11,992342.2832800001,413148.8832800002,512200|518880,0.002631910286511774,0.9923422832800001
2024-09-12,991812.9832800002,413148.8832800002,512200|518880,-0.0005333845074608767,0.9918129832800001
2024-09-13,997992.7284600001,289573.02846000023,159985|518880,0.006230756487541678,0.9979927284600001
2024-09-18,1004228.8284600002,289573.02846000023,159985|518880,0.006248642722701092,1.0042288284600003
2024-09-19,997022.5284600002,289573.02846000023,159985|518880,-0.007175954120985595,0.9970225284600002
2024-09-20,1001728.6284600003,289573.02846000023,159985|518880,0.004720154124570497,1.0017286284600002
2024-09-23,1004274.7284600001,289573.02846000023,159985|518880,0.002541706334093785,1.0042747284600002
2024-09-24,1010754.4634400003,358606.96344000025,159985|512200,0.006452153774631375,1.0107544634400003
2024-09-25,1012514.9634400003,358606.96344000025,159985|512200,0.0017417682173852533,1.0125149634400004
2024-09-26,1053757.9634400003,358606.96344000025,159985|512200,0.04073322517612743,1.0537579634400003
2024-09-27,1091631.9634400003,358606.96344000025,159985|512200,0.035941839885470506,1.0916319634400002
2024-09-30,1142009.4634400003,358606.96344000025,159985|512200,0.04614879527826221,1.1420094634400002
2024-10-08,1119743.4634400003,358606.96344000025,159985|512200,-0.01949721146174177,1.1197434634400003
2024-10-09,1072289.4634400003,358606.96344000025,159985|512200,-0.04237934986841985,1.0722894634400004
2024-10-10,1068101.9634400003,358606.96344000025,159985|512200,-0.0039051955118221127,1.0681019634400004
2024-10-11,1062781.4634400003,358606.96344000025,159985|512200,-0.004981266004665308,1.0627814634400004
2024-10-14,1078699.9634400003,358606.96344000025,159985|512200,0.01497814983380974,1.0786999634400003
2024-10-15,1071339.2183000003,608915.4183000003,512200|516160,-0.006823718725758043,1.0713392183000003
2024-10-16,1095482.4183000003,608915.4183000003,512200|516160,0.022535532712328443,1.0954824183000003
2024-10-17,1065642.0183,608915.4183000003,512200|516160,-0.027239506085645182,1.0656420183000002
2024-10-18,1075871.1183000002,608915.4183000003,512200|516160,0.009599002126735146,1.0758711183000003
2024-10-21,1077340.8183000004,608915.4183000003,512200|516160,0.0013660558174686255,1.0773408183000004
2024-10-22,1074417.8803,989628.4803000002,516160|588200,-0.002713104293785684,1.0744178803000002
2024-10-23,1074741.1803000001,989628.4803000002,516160|588200,0.000300907129272332,1.0747411803000002
2024-10-24,1074030.9803000002,989628.4803000002,516160|588200,-0.0006608102611288524,1.0740309803
2024-10-25,1076294.0803000003,989628.4803000002,516160|588200,0.002107108678902403,1.0762940803000003
2024-10-28,1075864.7803000002,989628.4803000002,516160|588200,-0.0003988686808352737,1.0758647803000003
2024-10-29,1074587.4803000002,989628.4803000002,516160|588200,-0.0011872309823580673,1.0745874803000002
2024-10-30,1073495.6803000001,989628.4803000002,516160|588200,-0.0010160177928885128,1.0734956803000002
2024-10-31,1075382.4803000002,989628.4803000002,516160|588200,0.001757622349698451,1.0753824803000003
2024-11-01,1072774.8803,989628.4803000002,516160|588200,-0.002424811681210115,1.0727748803000001
2024-11-04,1074030.9803000002,989628.4803000002,516160|588200,0.0011708887139945112,1.0740309803
2024-11-05,1079324.8850600002,972727.7850600001,159801|588200,0.004929005640527562,1.0793248850600001
2024-11-06,1080479.68506,972727.7850600001,159801|588200,0.0010699280781760745,1.08047968506
2024-11-07,1084182.8850600002,972727.7850600001,159801|588200,0.0034273666142965453,1.0841828850600002
2024-11-08,1083997.3850600002,972727.7850600001,159801|588200,-0.0001710965950082466,1.0839973850600002
2024-11-11,1091218.2850600001,972727.7850600001,159801|588200,0.0066613629327161306,1.09121828506
2024-11-12,1087989.2850600001,972727.7850600001,159801|588200,-0.002959077981196434,1.0879892850600001
2024-11-13,1088648.98506,972727.7850600001,159801|588200,0.0006063478832547542,1.08864898506
2024-11-14,1084302.2850600001,972727.7850600001,159801|588200,-0.0039927470283366295,1.0843022850600001
2024-11-15,1079539.3850600002,972727.7850600001,159801|588200,-0.004392594266032002,1.0795393850600001
2024-11-18,1077444.2850600001,972727.7850600001,159801|588200,-0.0019407351218442281,1.0774442850600001
2024-11-19,1079519.0102000001,973880.6102000001,159801|512200,0.0019255985379182938,1.0795190102
2024-11-20,1079683.9102,973880.6102000001,159801|512200,0.0001527532154985689,1.0796839102
2024-11-21,1079911.9102,973880.6102000001,159801|512200,0.0002111729163007947,1.0799119102
2024-11-22,1076160.3102000002,973880.6102000001,159801|512200,-0.0034739870581712573,1.0761603102000001
2024-11-25,1075140.1102,973880.6102000001,159801|512200,-0.0009480000240954523,1.0751401102
2024-11-26,1074981.9102,973880.6102000001,159801|512200,-0.00014714361272460952,1.0749819102
2024-11-27,1077700.5102000001,973880.6102000001,159801|512200,0.0025289727894066694,1.0777005102000001
2024-11-28,1078068.4102,973880.6102000001,159801|512200,0.0003413749891716389,1.0780684102
2024-11-29,1079443.4102,973880.6102000001,159801|512200,0.0012754292649619359,1.0794434102000001
2024-12-02,1081097.9102,973880.6102000001,159801|512200,0.0015327343558413364,1.0810979102
2024-12-03,1080591.3102000002,973880.6102000001,159801|512200,-0.00046859770536988865,1.0805913102000002
2024-12-04,1079386.7102,973880.6102000001,159801|512200,-0.001114760028726458,1.0793867102
2024-12-05,1079646.7102,973880.6102000001,159801|512200,0.00024087752567547582,1.0796467102
2024-12-06,1081028.4102,973880.6102000001,159801|512200,0.0012797704906117868,1.0810284102
2024-12-09,1078550.0102000001,973880.6102000001,159801|512200,-0.00229263169831162,1.0785500102
2024-12-10,1079455.1623200001,977253.1623200001,512200|512980,0.0008392305516107257,1.0794551623200002
2024-12-11,1080621.86232,977253.1623200001,512200|512980,0.0010808230306595945,1.0806218623200001
2024-12-12,1081415.06232,977253.1623200001,512200|512980,0.0007340217958362594,1.08141506232
2024-12-13,1079925.86232,977253.1623200001,512200|512980,-0.0013770845736188475,1.07992586232
2024-12-16,1077874.9623200002,977253.1623200001,512200|512980,-0.0018991118479133595,1.0778749623200001
2024-12-17,1075228.49878,977313.0987800001,512100|512980,-0.002455260241228663,1.07522849878
2024-12-18,1076433.29878,977313.0987800001,512100|512980,0.001120506014644418,1.07643329878
2024-12-19,1076860.6987800002,977313.0987800001,512100|512980,0.0003970520054372706,1.0768606987800002
2024-12-20,1077651.6987800002,977313.0987800001,512100|512980,0.0007345425465856703,1.0776516987800002
2024-12-23,1073737.6987800002,977313.0987800001,512100|512980,-0.0036319712616154076,1.0737376987800002
2024-12-24,1074340.29878,977313.0987800001,512100|512980,0.0005612171396092158,1.0743402987800001
2024-12-25,1073148.8987800002,977313.0987800001,512100|512980,-0.0011089596111705236,1.0731488987800002
2024-12-26,1073748.0987800001,977313.0987800001,512100|512980,0.0005583568139344575,1.07374809878
2024-12-27,1073657.29878,977313.0987800001,512100|512980,-8.456359559860793e-05,1.0736572987800002
2024-12-30,1073515.8987800002,977313.0987800001,512100|512980,-0.0001316993794580057,1.0735158987800002
2024-12-31,1066337.2800800002,511513.7800800001,512100|512800,-0.006687016660077538,1.0663372800800002
2025-01-02,1053440.4800800001,511513.7800800001,512100|512800,-0.012094484775991732,1.0534404800800001
2025-01-03,1049061.18008,511513.7800800001,512100|512800,-0.004157140420185335,1.04906118008
2025-01-06,1053227.68008,511513.7800800001,512100|512800,0.003971646343526203,1.05322768008
